*NODE, NSET=N-FAST
1000133,676.14469, 733.14290, 808.05613
1000134,675.37507, 733.99259, 805.52438
1000135,674.60564, 734.83769, 802.99102
1000136,602.28992, 779.65903, 633.53615
1000137,601.53313, 780.19231, 630.91496
1000138,600.77653, 780.72084, 628.29274
1000139,600.02012, 781.24459, 625.66952
1000140,599.26390, 781.76358, 623.04529
1000141,598.50786, 782.27780, 620.42007
1000142,597.75201, 782.78725, 617.79387
1000143,596.99634, 783.29193, 615.16669
1000144,647.92452, 748.49907, 758.66774
1000145,647.15859, 749.25954, 756.10621
1000146,646.39286, 750.01537, 753.54326
1000147,645.62732, 750.76654, 750.97888
1000148,644.86197, 751.51305, 748.41309
1000149,644.09680, 752.25491, 745.84588
1000150,643.33183, 752.99210, 743.27728
1000151,642.56705, 753.72464, 740.70729
1000152,681.62312, 721.69585, 840.49038
1000153,680.85103, 722.60456, 837.97982
1000154,680.07913, 723.50872, 835.46755
1000155,679.30742, 724.40831, 832.95358
1000156,678.53590, 725.30334, 830.43792
1000157,677.76458, 726.19380, 827.92059
1000158,676.99344, 727.07969, 825.40158
1000159,676.22250, 727.96101, 822.88091
1000160,603.80864, 775.19914, 654.11455
1000161,603.05037, 775.76998, 651.50158
1000162,602.29229, 776.33606, 648.88751
1000163,601.53439, 776.89740, 646.27236
1000164,600.77669, 777.45398, 643.65614
1000165,600.01917, 778.00580, 641.03886
1000166,599.26184, 778.55286, 638.42052
1000167,598.50470, 779.09516, 635.80114
1000168,628.78816, 781.92992, 625.34911
1000169,628.03198, 782.44742, 622.72551
1000170,627.27598, 782.96016, 620.10092
1000171,626.52017, 783.46813, 617.47535
1000172,625.76455, 783.97132, 614.84880
1000173,625.00912, 784.46975, 612.22129
1000174,624.25387, 784.96341, 609.59283
1000175,623.49881, 785.45229, 606.96341
1000176,631.14964, 760.09815, 717.17035
1000177,630.38678, 760.78341, 714.58664
1000178,629.62411, 761.46397, 712.00164
1000179,628.86163, 762.13983, 709.41535
1000180,628.09934, 762.81099, 706.82778
1000181,627.33725, 763.47745, 704.23894
1000182,626.57534, 764.13921, 701.64884
1000183,625.81362, 764.79625, 699.05748
1000184,677.07905, 721.71103, 840.16022
1000185,676.30698, 722.61929, 837.64933
1000186,675.53510, 723.52299, 835.13674
1000187,674.76342, 724.42212, 832.62245
1000188,673.99192, 725.31669, 830.10647
1000189,673.22062, 726.20668, 827.58882
1000190,672.44951, 727.09211, 825.06949
1000191,671.67859, 727.97296, 822.54850
1000192,599.26632, 775.17611, 653.76060
1000193,598.50807, 775.74645, 651.14737
1000194,597.75001, 776.31203, 648.53305
1000195,596.99214, 776.87286, 645.91765
1000196,596.23446, 777.42894, 643.30118
1000197,595.47696, 777.98025, 640.68364
1000198,594.71966, 778.52681, 638.06506
1000199,593.96254, 779.06860, 635.44543
1000200,686.16721, 721.68001, 840.81991
1000201,685.39510, 722.58918, 838.30967
1000202,684.62318, 723.49380, 835.79772
1000203,683.85145, 724.39386, 833.28408
1000204,683.07991, 725.28935, 830.76875
1000205,682.30856, 726.18027, 828.25173
1000206,681.53741, 727.06662, 825.73305
1000207,680.76644, 727.94840, 823.21270
1000208,608.35099, 775.22143, 654.46797
1000209,607.59269, 775.79277, 651.85524
1000210,606.83459, 776.35936, 649.24143
1000211,606.07668, 776.92120, 646.62653
1000212,605.31895, 777.47828, 644.01057
1000213,604.56141, 778.03061, 641.39354
1000214,603.80406, 778.57818, 638.77545
1000215,603.04690, 779.12098, 636.15632
1000216,654.05878, 742.24824, 779.10733
1000217,653.29133, 743.04581, 776.55757
1000218,652.52407, 743.83875, 774.00632
1000219,651.75700, 744.62706, 771.45357
1000220,650.99012, 745.41074, 768.89933
1000221,650.22344, 746.18978, 766.34363
1000222,649.45694, 746.96419, 763.78645
1000223,648.69063, 747.73395, 761.22782
1000224,613.65977, 785.88047, 603.62259
1000225,612.90512, 786.35878, 600.99083
1000226,612.15067, 786.83232, 598.35814
1000227,685.48646, 717.08397, 853.01733
1000228,684.71341, 718.01544, 850.51542
1000229,683.94055, 718.94237, 848.01176
1000230,683.16788, 719.86475, 845.50636
1000231,682.39540, 720.78257, 842.99923
1000232,609.88159, 770.46148, 674.97814
1000233,609.12181, 771.07029, 672.37418
1000234,608.36222, 771.67436, 669.76907
1000235,607.60281, 772.27369, 667.16281
1000236,606.84360, 772.86827, 664.55541
1000237,606.08458, 773.45811, 661.94687
1000238,605.32574, 774.04320, 659.33721
1000239,604.56710, 774.62354, 656.72644
1000240,634.84437, 777.61848, 646.30123
1000241,634.08669, 778.17406, 643.68587
1000242,633.32919, 778.72489, 641.06944
1000243,632.57188, 779.27096, 638.45196
1000244,631.81476, 779.81228, 635.83344
1000245,631.05783, 780.34883, 633.21389
1000246,630.30109, 780.88062, 630.59331
1000247,629.54453, 781.40765, 627.97172
1000248,637.25934, 754.44744, 737.79232
1000249,636.49496, 755.17015, 735.21928
1000250,635.73077, 755.88819, 732.64489
1000251,634.96677, 756.60155, 730.06914
1000252,634.20297, 757.31024, 727.49204
1000253,633.43935, 758.01424, 724.91360
1000254,632.67592, 758.71357, 722.33384
1000255,631.91268, 759.40820, 719.75275
1000256,609.11773, 785.85138, 603.26658
1000257,608.36311, 786.32919, 600.63457
1000258,607.60867, 786.80222, 598.00165
1000259,680.94229, 717.10145, 852.68880
1000260,680.16926, 718.03247, 850.18656
1000261,679.39642, 718.95893, 847.68257
1000262,678.62377, 719.88085, 845.17685
1000263,677.85132, 720.79822, 842.66939
1000264,605.33909, 770.44247, 674.62624
1000265,604.57933, 771.05078, 672.02203
1000266,603.81976, 771.65435, 669.41666
1000267,603.06038, 772.25318, 666.81014
1000268,602.30119, 772.84726, 664.20248
1000269,601.54219, 773.43660, 661.59368
1000270,600.78338, 774.02119, 658.98377
1000271,600.02475, 774.60103, 656.37273
1000272,618.20183, 785.90880, 603.97809
1000273,617.44717, 786.38763, 601.34657
1000274,616.69269, 786.86167, 598.71412
1000275,690.03067, 717.06584, 853.34523
1000276,689.25759, 717.99777, 850.84364
1000277,688.48471, 718.92516, 848.34031
1000278,687.71202, 719.84799, 845.83524
1000279,686.93952, 720.76628, 843.32844
1000280,614.42412, 770.47976, 675.32948
1000281,613.66431, 771.08907, 672.72579
1000282,612.90470, 771.69364, 670.12094
1000283,612.14528, 772.29347, 667.51494
1000284,611.38604, 772.88856, 664.90779
1000285,610.62699, 773.47890, 662.29951
1000286,609.86814, 774.06449, 659.69011
1000287,609.10947, 774.64533, 657.07959
1000288,660.20527, 735.70143, 799.45037
1000289,659.43629, 736.53592, 796.91292
1000290,658.66750, 737.36580, 794.37390
1000291,657.89890, 738.19108, 791.83332
1000292,657.13049, 739.01174, 789.29119
1000293,656.36228, 739.82780, 786.74752
1000294,655.59425, 740.63923, 784.20231
1000295,654.82642, 741.44605, 781.65558
1000296,619.70363, 781.88206, 624.64262
1000297,618.94750, 782.39856, 622.01851
1000298,618.19155, 782.91029, 619.39342
1000299,617.43578, 783.41725, 616.76734
1000300,616.68020, 783.91944, 614.14030
1000301,615.92481, 784.41686, 611.51229
1000302,615.16961, 784.90950, 608.88333
1000303,614.41460, 785.39737, 606.25343
1000304,615.96665, 765.42068, 695.76703
1000305,615.20535, 766.06731, 693.17265
1000306,614.44425, 766.70922, 690.57705
1000307,613.68333, 767.34642, 687.98022
1000308,612.92260, 767.97889, 685.38219
1000309,612.16206, 768.60663, 682.78296
1000310,611.40172, 769.22964, 680.18253
1000311,610.64156, 769.84793, 677.58092
1000312,640.91262, 773.00281, 667.18492
1000313,640.15343, 773.59638, 664.57835
1000314,639.39443, 774.18521, 661.97066
1000315,638.63561, 774.76929, 659.36184
1000316,637.87699, 775.34863, 656.75191
1000317,637.11855, 775.92322, 654.14087
1000318,636.36030, 776.49306, 651.52874
1000319,635.60224, 777.05814, 648.91553
1000320,643.38122, 748.49787, 758.32646
1000321,642.61532, 749.25786, 755.76464
1000322,641.84960, 750.01320, 753.20139
1000323,641.08408, 750.76389, 750.63672
1000324,640.31875, 751.50992, 748.07064
1000325,639.55361, 752.25129, 745.50314
1000326,638.78866, 752.98801, 742.93425
1000327,638.02391, 753.72005, 740.36398
1000328,615.16142, 781.85702, 624.28858
1000329,614.40530, 782.37302, 621.66422
1000330,613.64937, 782.88424, 619.03888
1000331,612.89363, 783.39070, 616.41256
1000332,612.13808, 783.89238, 613.78527
1000333,611.38271, 784.38929, 611.15701
1000334,610.62753, 784.88143, 608.52781
1000335,609.87253, 785.36880, 605.89766
1000336,611.42397, 765.40566, 695.41726
1000337,610.66270, 766.05179, 692.82261
1000338,609.90161, 766.69321, 690.22674
1000339,609.14072, 767.32990, 687.62965
1000340,608.38001, 767.96188, 685.03135
1000341,607.61950, 768.58912, 682.43185
1000342,606.85917, 769.21164, 679.83116
1000343,606.09904, 769.82942, 677.22929
1000344,624.24588, 781.90636, 624.99613
1000345,623.48972, 782.42336, 622.37227
1000346,622.73375, 782.93559, 619.74743
1000347,621.97796, 783.44306, 617.12161
1000348,621.22236, 783.94575, 614.49481
1000349,620.46695, 784.44367, 611.86705
1000350,619.71172, 784.93683, 609.23834
1000351,618.95669, 785.42520, 606.60868
1000352,620.50935, 765.43499, 696.11624
1000353,619.74804, 766.08212, 693.52213
1000354,618.98691, 766.72453, 690.92679
1000355,618.22597, 767.36221, 688.33024
1000356,617.46522, 767.99518, 685.73247
1000357,616.70466, 768.62342, 683.13351
1000358,615.94429, 769.24693, 680.53335
1000359,615.18411, 769.86572, 677.93200
1000360,666.36401, 728.86007, 819.69251
1000361,665.59349, 729.73130, 817.16791
1000362,664.82317, 730.59795, 814.64167
1000363,664.05304, 731.46001, 812.11381
1000364,663.28310, 732.31748, 809.58432
1000365,662.51336, 733.17036, 807.05323
1000366,661.74380, 734.01865, 804.52053
1000367,660.97444, 734.86234, 801.98624
1000368,625.75949, 777.57863, 645.59883
1000369,625.00185, 778.13322, 642.98295
1000370,624.24440, 778.68305, 640.36601
1000371,623.48714, 779.22812, 637.74801
1000372,622.73006, 779.76843, 635.12898
1000373,621.97317, 780.30398, 632.50892
1000374,621.21647, 780.83477, 629.88783
1000375,620.45996, 781.36080, 627.26573
1000376,622.06384, 760.07812, 716.47688
1000377,621.30102, 760.76239, 713.89262
1000378,620.53840, 761.44197, 711.30706
1000379,619.77597, 762.11685, 708.72022
1000380,619.01372, 762.78703, 706.13211
1000381,618.25167, 763.45250, 703.54272
1000382,617.48981, 764.11327, 700.95207
1000383,616.72813, 764.76933, 698.36017
1000384,646.99296, 768.08368, 687.99568
1000385,646.23225, 768.71513, 685.39848
1000386,645.47174, 769.34185, 682.80007
1000387,644.71141, 769.96385, 680.20047
1000388,643.95128, 770.58111, 677.59969
1000389,643.19133, 771.19364, 674.99774
1000390,642.43157, 771.80144, 672.39462
1000391,641.67200, 772.40449, 669.79034
1000392,649.51530, 742.25086, 778.76843
1000393,648.74787, 743.04795, 776.21837
1000394,647.98064, 743.84042, 773.66681
1000395,647.21359, 744.62825, 771.11377
1000396,646.44673, 745.41145, 768.55923
1000397,645.68007, 746.19002, 766.00323
1000398,644.91359, 746.96394, 763.44576
1000399,644.14731, 747.73323, 760.88683
1000400,621.21710, 777.55761, 645.24682
1000401,620.45948, 778.11170, 642.63068
1000402,619.70205, 778.66102, 640.01349
1000403,618.94481, 779.20559, 637.39524
1000404,618.18776, 779.74540, 634.77595
1000405,617.43089, 780.28045, 632.15563
1000406,616.67421, 780.81074, 629.53429
1000407,615.91772, 781.33627, 626.91194
1000408,617.52098, 760.06705, 716.12928
1000409,616.75819, 760.75083, 713.54475
1000410,615.99559, 761.42992, 710.95892
1000411,615.23318, 762.10430, 708.37180
1000412,614.47096, 762.77399, 705.78341
1000413,613.70893, 763.43897, 703.19376
1000414,612.94708, 764.09924, 700.60284
1000415,612.18543, 764.75481, 698.01067
1000416,630.30192, 777.59892, 645.95030
1000417,629.54425, 778.15401, 643.33468
1000418,628.78678, 778.70433, 640.71799
1000419,628.02949, 779.24991, 638.10026
1000420,627.27240, 779.79072, 635.48148
1000421,626.51549, 780.32677, 632.86167
1000422,625.75876, 780.85807, 630.24083
1000423,625.00223, 781.38459, 627.61898
1000424,626.60672, 760.08849, 716.82390
1000425,625.84389, 760.77325, 714.23992
1000426,625.08124, 761.45332, 711.65464
1000427,624.31878, 762.12869, 709.06807
1000428,623.55652, 762.79937, 706.48023
1000429,622.79444, 763.46533, 703.89111
1000430,622.03256, 764.12660, 701.30074
1000431,621.27086, 764.78315, 698.70911
1000432,672.53502, 721.72557, 839.82942
1000433,671.76297, 722.63337, 837.31821
1000434,670.99111, 723.53660, 834.80530
1000435,670.21945, 724.43527, 832.29069
1000436,669.44798, 725.32937, 829.77439
1000437,668.67669, 726.21891, 827.25642
1000438,667.90561, 727.10387, 824.73677
1000439,667.13471, 727.98426, 822.21547
1000440,631.82739, 772.97091, 666.48673
1000441,631.06824, 773.56349, 663.87963
1000442,630.30928, 774.15132, 661.27141
1000443,629.55051, 774.73442, 658.66206
1000444,628.79193, 775.31276, 656.05160
1000445,628.03354, 775.88635, 653.44004
1000446,627.27533, 776.45520, 650.82739
1000447,626.51732, 777.01929, 648.21365
1000448,628.17318, 754.43522, 737.10335
1000449,627.40885, 755.15696, 734.52975
1000450,626.64470, 755.87402, 731.95479
1000451,625.88075, 756.58641, 729.37847
1000452,625.11699, 757.29412, 726.80081
1000453,624.35341, 757.99715, 724.22181
1000454,623.59003, 758.69550, 721.64148
1000455,622.82684, 759.38915, 719.05984
1000456,653.08542, 762.86232, 708.72914
1000457,652.32319, 763.53147, 706.14184
1000458,651.56116, 764.19592, 703.55326
1000459,650.79932, 764.85566, 700.96343
1000460,650.03767, 765.51069, 698.37235
1000461,649.27621, 766.16101, 695.78002
1000462,648.51494, 766.80662, 693.18646
1000463,647.75385, 767.44751, 690.59168
1000464,655.66161, 735.70785, 799.11390
1000465,654.89265, 736.54186, 796.57614
1000466,654.12389, 737.37127, 794.03682
1000467,653.35531, 738.19608, 791.49593
1000468,652.58693, 739.01627, 788.95350
1000469,651.81873, 739.83184, 786.40952
1000470,651.05073, 740.64280, 783.86401
1000471,650.28292, 741.44914, 781.31698
1000472,627.28481, 772.95387, 666.13682
1000473,626.52569, 773.54596, 663.52945
1000474,625.76675, 774.13330, 660.92096
1000475,625.00800, 774.71589, 658.31135
1000476,624.24945, 775.29374, 655.70063
1000477,623.49108, 775.86683, 653.08881
1000478,622.73289, 776.43518, 650.47590
1000479,621.97490, 776.99877, 647.86190
1000480,623.63015, 754.42807, 736.75799
1000481,622.86584, 755.14932, 734.18411
1000482,622.10171, 755.86590, 731.60886
1000483,621.33778, 756.57780, 729.03227
1000484,620.57404, 757.28502, 726.45433
1000485,619.81049, 757.98756, 723.87505
1000486,619.04713, 758.68541, 721.29444
1000487,618.28396, 759.37858, 718.71252
1000488,636.36999, 772.98722, 666.83610
1000489,635.61082, 773.58029, 664.22927
1000490,634.85184, 774.16863, 661.62131
1000491,634.09305, 774.75222, 659.01222
1000492,633.33444, 775.33106, 656.40203
1000493,632.57603, 775.90515, 653.79073
1000494,631.81780, 776.47449, 651.17834
1000495,631.05977, 777.03908, 648.56486
1000496,632.71624, 754.44167, 737.44813
1000497,631.95189, 755.16390, 734.87481
1000498,631.18772, 755.88145, 732.30013
1000499,630.42375, 756.59433, 729.72409
1000500,629.65996, 757.30253, 727.14671
1000501,628.89637, 758.00605, 724.56800
1000502,628.13296, 758.70488, 721.98795
1000503,627.36975, 759.39903, 719.40658
1000504,604.57572, 785.82155, 602.91005
1000505,603.82112, 786.29886, 600.27780
1000506,603.06671, 786.77138, 597.64464
1000507,676.39814, 717.11829, 852.35963
1000508,675.62513, 718.04885, 849.85706
1000509,674.85231, 718.97485, 847.35275
1000510,674.07969, 719.89631, 844.84670
1000511,673.30726, 720.81322, 842.33892
1000512,637.90737, 768.05967, 687.30183
1000513,637.14671, 768.69013, 684.70407
1000514,636.38624, 769.31587, 682.10512
1000515,635.62595, 769.93688, 679.50498
1000516,634.86586, 770.55316, 676.90366
1000517,634.10596, 771.16471, 674.30116
1000518,633.34625, 771.77151, 671.69750
1000519,632.58672, 772.37358, 669.09269
1000520,634.29471, 748.49340, 757.64211
1000521,633.52885, 749.25243, 755.07971
1000522,632.76318, 750.00680, 752.51588
1000523,631.99771, 750.75652, 749.95063
1000524,631.23242, 751.50159, 747.38397
1000525,630.46732, 752.24199, 744.81590
1000526,629.70242, 752.97773, 742.24643
1000527,628.93770, 753.70881, 739.67558
1000528,656.89937, 759.44613, 721.64637
1000529,656.13620, 760.13875, 719.06553
1000530,655.37322, 760.82669, 716.48338
1000531,654.61043, 761.50993, 713.89992
1000532,653.84783, 762.18847, 711.31517
1000533,661.82017, 728.87024, 819.35853
1000534,661.04968, 729.74100, 816.83362
1000535,660.27938, 730.60718, 814.30707
1000536,659.50928, 731.46877, 811.77889
1000537,658.73936, 732.32578, 809.24909
1000538,657.96964, 733.17819, 806.71769
1000539,657.20010, 734.02601, 804.18468
1000540,656.43076, 734.86923, 801.65008
1000541,633.36462, 768.04659, 686.95406
1000542,632.60398, 768.67656, 684.35603
1000543,631.84353, 769.30181, 681.75681
1000544,631.08327, 769.92232, 679.15640
1000545,630.32320, 770.53811, 676.55481
1000546,629.56332, 771.14916, 673.95205
1000547,628.80363, 771.75547, 671.34812
1000548,628.04413, 772.35704, 668.74304
1000549,629.75149, 748.49014, 757.29904
1000550,628.98566, 749.24868, 754.73635
1000551,628.22001, 750.00257, 752.17224
1000552,627.45456, 750.75181, 749.60670
1000553,626.68930, 751.49639, 747.03975
1000554,625.92422, 752.23630, 744.47139
1000555,625.15934, 752.97156, 741.90164
1000556,624.39465, 753.70215, 739.33051
1000557,642.45015, 768.07203, 687.64903
1000558,641.68947, 768.70299, 685.05155
1000559,640.92897, 769.32922, 682.45287
1000560,640.16867, 769.95072, 679.85300
1000561,639.40855, 770.56750, 677.25195
1000562,638.64863, 771.17953, 674.64973
1000563,637.88889, 771.78683, 672.04634
1000564,637.12935, 772.38940, 669.44179
1000565,638.83795, 748.49597, 757.98458
1000566,638.07207, 749.25548, 755.42247
1000567,637.30638, 750.01034, 752.85893
1000568,636.54088, 750.76055, 750.29397
1000569,635.77557, 751.50610, 747.72760
1000570,635.01045, 752.24699, 745.15982
1000571,634.24553, 752.98322, 742.59064
1000572,633.48079, 753.71478, 740.02007
1000573,610.61923, 781.83125, 623.93401
1000574,609.86314, 782.34674, 621.30941
1000575,609.10723, 782.85746, 618.68382
1000576,608.35151, 783.36340, 616.05725
1000577,607.59598, 783.86458, 613.42971
1000578,606.84063, 784.36099, 610.80121
1000579,606.08548, 784.85262, 608.17177
1000580,605.33050, 785.33948, 605.54138
1000581,643.99947, 762.84613, 708.03973
1000582,643.23729, 763.51431, 705.45186
1000583,642.47530, 764.17778, 702.86273
1000584,641.71351, 764.83654, 700.27234
1000585,640.95190, 765.49060, 697.68070
1000586,640.19048, 766.13994, 695.08782
1000587,639.42925, 766.78457, 692.49371
1000588,638.66822, 767.42448, 689.89837
1000589,640.42843, 742.25408, 778.08881
1000590,639.66105, 743.05021, 775.53816
1000591,638.89386, 743.84172, 772.98600
1000592,638.12685, 744.62860, 770.43236
1000593,637.36004, 745.41084, 767.87724
1000594,636.59342, 746.18844, 765.32064
1000595,635.82699, 746.96140, 762.76258
1000596,635.06075, 747.72972, 760.20307
1000597,667.99101, 721.73946, 839.49799
1000598,667.21898, 722.64679, 836.98646
1000599,666.44715, 723.54956, 834.47322
1000600,665.67551, 724.44777, 831.95830
1000601,664.90405, 725.34141, 829.44168
1000602,664.13280, 726.23048, 826.92339
1000603,663.36173, 727.11497, 824.40343
1000604,662.59086, 727.99490, 821.88181
1000605,639.45654, 762.83697, 707.69417
1000606,638.69438, 763.50466, 705.10602
1000607,637.93242, 764.16764, 702.51661
1000608,637.17065, 764.82592, 699.92594
1000609,636.40906, 765.47948, 697.33403
1000610,635.64766, 766.12833, 694.74087
1000611,634.88646, 766.77247, 692.14649
1000612,634.12544, 767.41189, 689.55088
1000613,635.88504, 742.25467, 777.74810
1000614,635.11768, 743.05033, 775.19714
1000615,634.35051, 743.84135, 772.64470
1000616,633.58353, 744.62775, 770.09076
1000617,632.81674, 745.40951, 767.53534
1000618,632.05014, 746.18663, 764.97845
1000619,631.28374, 746.95911, 762.42010
1000620,630.51752, 747.72695, 759.86029
1000621,648.54243, 762.85458, 708.38472
1000622,647.78023, 763.52324, 705.79713
1000623,647.01822, 764.18720, 703.20828
1000624,646.25640, 764.84645, 700.61817
1000625,645.49477, 765.50100, 698.02681
1000626,644.73333, 766.15083, 695.43420
1000627,643.97208, 766.79595, 692.84037
1000628,643.21102, 767.43635, 690.24531
1000629,651.11799, 735.71359, 798.77682
1000630,650.34905, 736.54714, 796.23876
1000631,649.58031, 737.37607, 793.69913
1000632,648.81175, 738.20040, 791.15794
1000633,648.04339, 739.02012, 788.61520
1000634,647.27522, 739.83522, 786.07092
1000635,646.50724, 740.64570, 783.52511
1000636,645.73945, 741.45157, 780.97777
1000637,644.97185, 742.25281, 778.42892
1000638,644.20445, 743.04942, 775.87857
1000639,643.43723, 743.84141, 773.32671
1000640,642.67021, 744.62876, 770.77336
1000641,641.90337, 745.41149, 768.21854
1000642,641.13673, 746.18957, 765.66224
1000643,640.37028, 746.96302, 763.10447
1000644,639.60402, 747.73182, 760.54525
1000645,614.40914, 783.90600, 613.96285
1000646,613.65376, 784.40317, 611.33472
1000647,612.89857, 784.89556, 608.70564
1000648,612.14356, 785.38318, 606.07561
1000649,611.38874, 785.86602, 603.44465
1000650,610.63411, 786.34408, 600.81276
1000651,609.87966, 786.81737, 598.17996
1000652,683.21437, 717.09279, 852.85315
1000653,682.44133, 718.02403, 850.35107
1000654,681.66848, 718.95073, 847.84725
1000655,680.89582, 719.87288, 845.34169
1000656,680.12336, 720.79048, 842.83439
1000657,679.35108, 721.70352, 840.32538
1000658,678.57900, 722.61201, 837.81465
1000659,677.80711, 723.51593, 835.30222
1000660,677.03541, 724.41530, 832.78809
1000661,610.65130, 767.97047, 685.20684
1000662,609.89078, 768.59796, 682.60748
1000663,609.13044, 769.22073, 680.00692
1000664,608.37029, 769.83876, 677.40518
1000665,607.61034, 770.45206, 674.80226
