*NODE, NSET=N-FAST
1000133,696.47254, 728.28340, 823.27721
1000134,696.08907, 728.72019, 822.02296
1000135,695.70565, 729.15584, 820.76829
1000136,695.32227, 729.59036, 819.51322
1000137,679.58914, 722.13123, 839.18343
1000138,679.20506, 722.58272, 837.93421
1000139,678.82103, 723.03308, 836.68457
1000140,678.43704, 723.48231, 835.43450
1000141,678.05310, 723.93042, 834.18402
1000142,677.66921, 724.37739, 832.93311
1000143,677.28537, 724.82323, 831.68179
1000144,676.90157, 725.26795, 830.43005
1000145,664.94121, 755.38604, 736.69312
1000146,664.56097, 755.74473, 735.41328
1000147,664.18078, 756.10227, 734.13311
1000148,663.80063, 756.45866, 732.85261
1000149,663.42053, 756.81388, 731.57176
1000150,663.04047, 757.16795, 730.29059
1000151,662.66047, 757.52086, 729.00908
1000152,662.28051, 757.87262, 727.72724
1000153,659.53292, 736.02960, 798.42852
1000154,659.15038, 736.44441, 797.16605
1000155,658.76788, 736.85807, 795.90319
1000156,658.38543, 737.27060, 794.63994
1000157,658.00303, 737.68199, 793.37631
1000158,657.62068, 738.09223, 792.11229
1000159,657.23837, 738.50133, 790.84788
1000160,656.85611, 738.90930, 789.58310
1000161,632.12156, 778.21298, 643.31552
1000162,631.74470, 778.48730, 642.01392
1000163,631.36790, 778.76044, 640.71205
1000164,630.99113, 779.03241, 639.40992
1000165,630.61442, 779.30320, 638.10754
1000166,630.23775, 779.57280, 636.80489
1000167,629.86112, 779.84124, 635.50199
1000168,629.48455, 780.10849, 634.19884
1000169,639.52651, 748.73358, 757.25633
1000170,639.14549, 749.11133, 755.98170
1000171,638.76453, 749.48794, 754.70671
1000172,638.38361, 749.86339, 753.43137
1000173,638.00274, 750.23769, 752.15568
1000174,637.62192, 750.61084, 750.87964
1000175,637.24114, 750.98284, 749.60325
1000176,636.86041, 751.35369, 748.32651
1000177,671.00799, 736.83938, 796.80782
1000178,670.62551, 737.25253, 795.54499
1000179,670.24308, 737.66455, 794.28177
1000180,669.86070, 738.07543, 793.01816
1000181,669.47836, 738.48516, 791.75417
1000182,669.09607, 738.89376, 790.48979
1000183,668.71383, 739.30121, 789.22503
1000184,668.33163, 739.70753, 787.95990
1000185,628.69149, 751.71522, 746.46004
1000186,628.31087, 752.08335, 745.18235
1000187,627.93030, 752.45032, 743.90433
1000188,627.54978, 752.81614, 742.62595
1000189,627.16931, 753.18080, 741.34724
1000190,626.78888, 753.54431, 740.06818
1000191,626.40850, 753.90666, 738.78878
1000192,626.02817, 754.26786, 737.50903
1000193,668.15877, 732.65940, 808.92406
1000194,667.77584, 733.08360, 807.66492
1000195,667.39295, 733.50666, 806.40538
1000196,667.01011, 733.92858, 805.14545
1000197,666.62731, 734.34937, 803.88513
1000198,666.24457, 734.76902, 802.62441
1000199,665.86187, 735.18753, 801.36329
1000200,665.47921, 735.60490, 800.10179
1000201,648.13960, 745.67003, 767.85755
1000202,647.75820, 746.05727, 766.58597
1000203,647.37684, 746.44337, 765.31403
1000204,646.99553, 746.82831, 764.04173
1000205,646.61427, 747.21211, 762.76907
1000206,646.23306, 747.59476, 761.49605
1000207,645.85189, 747.97626, 760.22267
1000208,645.47077, 748.35661, 758.94893
1000209,628.17009, 757.47737, 726.40013
1000210,627.79022, 757.82729, 725.11721
1000211,627.41039, 758.17605, 723.83396
1000212,627.03061, 758.52366, 722.55038
1000213,626.65087, 758.87010, 721.26648
1000214,626.27118, 759.21538, 719.98225
1000215,625.89154, 759.55951, 718.69769
1000216,625.51195, 759.90247, 717.41281
1000217,706.37767, 719.30072, 848.43458
1000218,705.99325, 719.76020, 847.18880
1000219,705.60887, 720.21855, 845.94258
1000220,705.22454, 720.67577, 844.69594
1000221,704.84026, 721.13187, 843.44887
1000222,704.45602, 721.58684, 842.20137
1000223,704.07183, 722.04068, 840.95345
1000224,703.68769, 722.49339, 839.70510
1000225,623.42273, 754.62425, 736.05969
1000226,623.04249, 754.98302, 734.77920
1000227,622.66231, 755.34063, 733.49837
1000228,622.28217, 755.69708, 732.21721
1000229,621.90208, 756.05237, 730.93571
1000230,621.52203, 756.40651, 729.65388
1000231,621.14203, 756.75949, 728.37172
1000232,620.76208, 757.11131, 727.08922
1000233,676.30657, 746.42935, 767.47021
1000234,675.92519, 746.81581, 766.19886
1000235,675.54386, 747.20111, 764.92715
1000236,675.16257, 747.58527, 763.65507
1000237,674.78134, 747.96828, 762.38264
1000238,674.40015, 748.35014, 761.10984
1000239,674.01900, 748.73085, 759.83669
1000240,673.63791, 749.11042, 758.56318
1000241,650.65293, 748.73701, 758.09245
1000242,650.27189, 749.11536, 756.81817
1000243,649.89090, 749.49255, 755.54354
1000244,649.50996, 749.86859, 754.26856
1000245,649.12906, 750.24348, 752.99323
1000246,648.74821, 750.61722, 751.71754
1000247,648.36741, 750.98980, 750.44150
1000248,647.98665, 751.36123, 749.16512
1000249,655.52521, 760.98203, 715.92381
1000250,655.14573, 761.32201, 714.63860
1000251,654.76630, 761.66083, 713.35307
1000252,654.38691, 761.99848, 712.06722
1000253,654.00757, 762.33498, 710.78106
1000254,653.62828, 762.67031, 709.49457
1000255,653.24903, 763.00447, 708.20777
1000256,652.86983, 763.33748, 706.92065
1000257,642.86442, 748.73504, 757.50754
1000258,642.48339, 749.11297, 756.23301
1000259,642.10242, 749.48975, 754.95813
1000260,641.72150, 749.86538, 753.68290
1000261,641.34062, 750.23986, 752.40732
1000262,640.95979, 750.61319, 751.13138
1000263,640.57900, 750.98536, 749.85510
1000264,640.19826, 751.35639, 748.57846
1000265,622.76029, 782.44288, 622.19947
1000266,622.38418, 782.69816, 620.89372
1000267,622.00812, 782.95226, 619.58773
1000268,621.63211, 783.20518, 618.28150
1000269,621.25615, 783.45692, 616.97503
1000270,620.88023, 783.70747, 615.66832
1000271,620.50435, 783.95685, 614.36137
1000272,620.12853, 784.20505, 613.05418
1000273,622.90732, 760.23912, 715.95760
