*NODE, NSET=N-FAST
1000133,590.28269, 783.67079, 621.90847
1000134,590.30914, 782.50591, 621.67320
1000135,590.33559, 781.34103, 621.43794
1000136,590.36204, 780.17615, 621.20267
1000137,590.38849, 779.01128, 620.96741
1000138,590.41494, 777.84640, 620.73214
1000139,590.44139, 776.68152, 620.49688
1000140,590.46784, 775.51664, 620.26161
1000141,590.49429, 774.35176, 620.02635
1000142,590.52074, 773.18688, 619.79109
1000143,590.54719, 772.02200, 619.55582
1000144,590.57364, 770.85712, 619.32056
1000145,590.60009, 769.69224, 619.08530
1000146,590.62654, 768.52736, 618.85003
1000147,590.65299, 767.36248, 618.61477
1000148,590.67944, 766.19760, 618.37951
1000149,590.82977, 793.62183, 626.73652
1000150,590.85623, 792.45739, 626.49907
1000151,590.88270, 791.29296, 626.26163
1000152,590.90916, 790.12852, 626.02418
1000153,590.93563, 788.96409, 625.78674
1000154,590.96209, 787.79965, 625.54929
1000155,590.98856, 786.63521, 625.31185
1000156,591.01502, 785.47078, 625.07440
1000157,613.82318, 769.08293, 703.05405
1000158,613.85006, 767.93310, 702.75380
1000159,613.87695, 766.78326, 702.45355
1000160,613.90383, 765.63343, 702.15330
1000161,613.93072, 764.48359, 701.85306
1000162,613.95761, 763.33376, 701.55281
1000163,613.98449, 762.18392, 701.25256
1000164,614.01138, 761.03409, 700.95231
1000165,614.03826, 759.88426, 700.65206
1000166,614.06515, 758.73442, 700.35181
1000167,614.09203, 757.58459, 700.05156
1000168,614.11892, 756.43475, 699.75132
1000169,614.14581, 755.28492, 699.45107
1000170,614.17269, 754.13508, 699.15082
1000171,614.19958, 752.98525, 698.85057
1000172,614.22647, 751.83541, 698.55033
1000173,614.25335, 750.68558, 698.25008
1000174,614.28024, 749.53574, 697.94983
1000175,614.30713, 748.38591, 697.64959
1000176,614.45139, 775.29860, 707.53095
1000177,614.47829, 774.14933, 707.22855
1000178,614.50518, 773.00006, 706.92615
1000179,614.53208, 771.85079, 706.62375
1000180,614.55898, 770.70152, 706.32135
1000181,614.58588, 769.55225, 706.01895
1000182,614.61278, 768.40298, 705.71655
1000183,614.63967, 767.25371, 705.41415
1000184,614.66657, 766.10444, 705.11175
1000185,614.69347, 764.95517, 704.80935
1000186,614.72037, 763.80590, 704.50695
1000187,614.74727, 762.65663, 704.20455
1000188,614.77417, 761.50736, 703.90215
1000189,628.98627, 749.62685, 751.70309
